name,sex,vowel,stress,pre_word,word,fol_word,F1,F2,F3,F1_lobnorm_unscaled,F2_lobnorm_unscaled,F1_lobnorm_scaled,F2_lobnorm_scaled,B1,B2,B3,t,beg,end,dur,plt_vclass,plt_manner,plt_manner_prob,plt_place,plt_place_prob,plt_voice,plt_voice_prob,plt_preseg,plt_folseq,pre_seg,fol_seg,context,vowel_index,pre_word_trans,word_trans,fol_word_trans,F1@20%,F2@20%,F1@35%,F2@35%,F1@50%,F2@50%,F1@65%,F2@65%,F1@80%,F2@80%,nFormants
AR_speakers,M,EY,1,SP,KUWAIT,KUWAIT,801.0,1942.3,2597.6,1.99944263343,0.80789099154,536.094026895,1637.65008576,80.7,212.3,469.2,1320.623,1320.52,1320.75,0.23,ey,stop,0.856664300713,apical,0.691292046839,voiceless,0.523618074283,w/y,,W,T,internal,4,,K UW0 W EY1 T,K UW0 W EY1 T,794.5,1608.0,791.5,1830.7,797.3,2044.3,740.4,2118.2,624.0,2135.1,4
AR_speakers,M,AY,1,SP,HI,HI,927.2,1578.8,2795.1,2.98669120122,-0.111096344935,601.871156051,1407.93987542,120.1,111.8,291.2,1321.376,1321.27,1321.7,0.43,ay,,,,,,,,,HH,HH,final,2,,HH AY1,HH AY1,807.0,1580.2,924.9,1556.5,911.4,1610.5,874.6,1819.5,660.4,2103.7,4
AR_speakers,M,AY,1,HI,HI,HI,869.1,1345.4,1738.5,2.53218136137,-0.701169644339,571.588658397,1260.44506635,164.2,175.7,160.9,1322.299,1321.73,1323.08,1.35,ay,,,,,,,,,HH,HH,final,2,HH AY1,HH AY1,HH AY1,827.9,1297.3,638.4,1039.7,759.9,1148.2,692.3,1137.1,763.6,1138.6,6
AR_speakers,M,AY,1,HI,HI,KUWAIT,704.3,1466.2,2758.2,1.24296928552,-0.395767525367,485.692692588,1336.78342512,133.3,187.8,110.5,1323.322,1323.17,1323.51,0.34,ay,,,,,,,,,HH,K,final,2,HH AY1,HH AY1,K UW0 W EY1 T,609.2,1563.1,653.0,1303.1,704.2,1518.1,696.8,1923.9,603.8,2067.7,4
AR_speakers,M,EY,1,HI,KUWAIT,KUWAIT,708.4,1679.8,2652.6,1.27504312964,0.144248141954,487.829667466,1471.76582107,65.4,99.9,76.8,1323.785,1323.66,1323.91,0.25,ey,stop,0.860164581323,apical,0.881790803036,voiceless,0.851606370006,w/y,,W,T,internal,4,HH AY1,K UW0 W EY1 T,K UW0 W EY1 T,683.3,1447.9,691.2,1455.5,708.4,1679.8,691.8,1899.5,709.6,2058.9,4
AR_speakers,M,UW,0,KUWAIT,KUWAIT,SP,579.9,1468.1,2237.0,0.269801917588,-0.390964015218,420.853747524,1337.98411122,172.7,202.3,680.1,1324.113,1324.09,1324.16,0.07,uw,,,labial,0.890749686294,voiced,0.808980006185,velar,one_fol_syll,K,W,internal,2,K UW0 W EY1 T,K UW0 W EY1 T,,529.7,1547.6,549.7,1517.2,616.8,1374.0,635.4,1334.7,633.2,1332.2,5
AR_speakers,M,EY,1,KUWAIT,KUWAIT,SP,734.3,1666.0,1935.9,1.47765594982,0.10935948929,501.329094131,1463.0450483,89.5,132.5,888.8,1324.304,1324.25,1324.49,0.24,ey,stop,0.629089444319,apical,0.784789335842,voiceless,0.742746946142,w/y,,W,T,internal,4,K UW0 W EY1 T,K UW0 W EY1 T,,721.3,1540.7,721.3,1695.6,666.7,1874.4,594.7,1949.7,515.7,1890.3,5
AR_speakers,M,EY,1,SP,KUWAIT,K,783.8,2062.3,2447.3,1.8648889459,1.11127057992,527.129156677,1713.48289248,620.9,225.1,441.7,1325.275,1325.21,1325.47,0.26,ey,stop,0.539995110351,apical,0.583212160463,voiceless,0.737644124784,w/y,,W,T,internal,4,,K UW0 W EY1 T,K EY1,734.3,2089.0,769.5,2080.8,772.8,2082.1,743.1,1997.4,730.5,1969.3,4
AR_speakers,M,EY,1,KUWAIT,K,U,606.3,2105.8,2466.5,0.476326182165,1.22124568071,434.613780882,1740.97228491,164.8,63.6,374.8,1325.542,1325.53,1325.78,0.25,eyF,,,,,,,velar,,K,Y,final,2,K UW0 W EY1 T,K EY1,Y UW1,578.4,2074.1,420.3,2157.7,532.9,2230.1,496.4,2180.8,443.8,2150.2,4
AR_speakers,M,UW,1,K,U,SP,660.9,1343.6,1646.0,0.903455911178,-0.705720338165,463.07203169,1259.30757425,47.4,130.3,1193.6,1326.263,1326.15,1326.49,0.34,uw,,,,,,,w/y,,Y,,final,2,K EY1,Y UW1,,712.6,1118.7,660.6,1345.7,583.9,1203.9,526.8,1185.8,467.0,1160.7,6
AR_speakers,M,AH,1,SP,W,U,667.8,1887.8,2700.3,0.957433843966,0.67010609515,466.668404045,1603.20935271,130.2,67.0,291.6,1327.017,1326.97,1327.11,0.14,uh,stop,0.870549530864,labial,0.55295833204,voiced,0.706654307075,oral_apical,two_fol_syl,D,B,internal,2,,D AH1 B AH0 L Y UW0,Y UW1,542.3,1886.4,641.3,1891.7,753.6,1843.2,730.5,1714.1,607.0,1640.9,4
AR_speakers,M,AH,0,SP,W,U,593.4,1711.5,2223.6,0.375410916519,0.224390916551,427.890128218,1491.79832084,41.7,54.5,997.3,1327.23,1327.18,1327.33,0.15,uh,lateral,0.450961245897,apical,0.521721425687,voiced,0.564662467806,oral_labial,one_fol_syll,B,L,internal,4,,D AH1 B AH0 L Y UW0,Y UW1,579.3,1584.0,592.5,1706.4,605.5,1691.0,591.7,1843.2,566.9,1946.4,5
AR_speakers,M,AH,0,T,AWAITI,I,457.7,1359.9,2256.5,-0.686155094966,-0.66451127741,357.161471907,1269.60819717,138.7,689.0,389.1,1328.48,1328.46,1328.52,0.06,uh,,,labial,0.848303850991,voiced,0.508258436946,,two_fol_syl,IY1,W,initial,1,T IY1,AH0 W EY1 T IY0,AY1,513.1,1362.3,504.4,1363.8,426.7,1351.5,411.3,1221.1,409.2,1215.0,6
AR_speakers,M,IY,0,T,AWAITI,I,554.3,2321.2,2398.6,0.0695359640576,1.76581204186,407.510684874,1877.09217297,466.9,449.2,266.6,1328.707,1328.66,1328.8,0.14,iyF,,,,,,,oral_apical,,T,AY1,final,5,T IY1,AH0 W EY1 T IY0,AY1,539.7,2249.5,557.9,2318.0,608.9,2314.6,676.8,2276.0,751.3,2210.4,4
AR_speakers,M,IH,1,I,WILL,SAY,445.0,2151.8,2683.0,-0.785505782849,1.33754118959,350.54206192,1770.04152749,168.4,42.9,331.3,1329.417,1329.35,1329.55,0.2,i,lateral,0.825520662363,apical,0.578178579368,voiced,0.580974808221,w/y,,W,L,internal,2,AY1,W IH1 L,S EY1,373.8,2084.8,443.7,2153.2,449.2,2154.8,399.2,2143.8,472.0,1898.2,4
AR_speakers,M,EY,1,WILL,SAY,SIL,772.6,1749.4,2211.2,1.77727259123,0.320208303215,521.291566767,1515.74884897,135.0,225.2,652.3,1330.062,1330.05,1330.15,0.1,eyF,,,,,,,oral_apical,,S,SIL,final,2,W IH1 L,S EY1,SIL,772.6,1749.4,758.8,1748.6,664.5,1756.7,551.5,1948.0,518.5,1860.8,5
AR_speakers,M,OW,1,SP,GOING,TO,468.6,1481.6,2227.5,-0.600885606939,-0.356833811525,362.8426978,1346.51530198,106.0,197.3,89.9,1335.007,1334.98,1335.09,0.11,ow,,,,,,,velar,one_fol_syll,G,IH0,internal,2,,G OW1 IH0 NG,T UW1,423.5,1642.8,476.2,1442.6,510.4,1248.6,517.4,1150.8,523.3,1150.4,5
AR_speakers,M,IH,0,SP,GOING,TO,503.5,1247.4,1823.2,-0.327866787478,-0.948929641518,381.033044929,1198.51494087,86.8,103.4,888.4,1335.113,1335.09,1335.16,0.07,i,nasal,0.691335784972,velar,0.622116330787,voiced,0.500126743673,,,OW1,NG,internal,3,,G OW1 IH0 NG,T UW1,505.9,1201.4,505.2,1221.1,499.7,1292.3,479.7,1349.2,465.3,1343.7,6
AR_speakers,M,UW,1,GOING,TO,SP,439.3,1620.5,2488.3,-0.830096249065,-0.00567193797212,347.571145627,1434.29177575,124.1,225.6,146.5,1335.346,1335.33,1335.7,0.37,Tuw,,,,,,,oral_apical,,T,,final,2,G OW1 IH0 NG,T UW1,,421.8,1559.9,436.4,1476.0,453.5,1397.0,437.3,1401.5,443.5,1422.4,5
AR_speakers,M,IH,1,CLEMSON,UNIVERISTY,STUDYING,484.1,1373.4,2306.9,-0.479630830388,-0.630381073716,370.921505264,1278.13938792,99.1,170.9,72.7,1337.167,1337.15,1337.2,0.05,i,fricative,0.634863828568,apical,0.67626626503,voiceless,0.920014224075,liquid,complex_one_syl,ER0,S,internal,7,K L EH1 M S AH0 N,Y UW2 N AH0 V ER0 IH1 S T IY0,S T AH1 D IY0 IH0 NG,484.7,1372.7,484.7,1372.7,481.0,1370.7,465.1,1379.5,465.1,1379.5,5
AR_speakers,M,AH,1,UNIVERISTY,STUDYING,BIOCHEMISTRY,456.5,1250.0,2423.9,-0.695542561537,-0.942356417103,356.536015845,1200.15798501,53.7,143.7,91.6,1337.6,1337.58,1337.64,0.06,uh,stop,0.775658811294,apical,0.516287247055,voiced,0.654722576625,oral_apical,two_fol_syl,T,D,internal,3,Y UW2 N AH0 V ER0 IH1 S T IY0,S T AH1 D IY0 IH0 NG,B AY2 OW0 K EH1 M AH0 S T R IY0,471.0,1236.6,462.8,1221.8,464.2,1317.7,460.0,1380.0,458.6,1382.9,5
AR_speakers,M,AY,2,STUDYING,BIOCHEMISTRY,SP,567.8,1264.7,2344.6,0.175144962989,-0.905192417526,414.547065569,1209.44750384,73.6,128.1,55.5,1337.971,1337.93,1338.08,0.15,ay,,,,,,,oral_labial,two_fol_syl,B,OW0,internal,2,S T AH1 D IY0 IH0 NG,B AY2 OW0 K EH1 M AH0 S T R IY0,,478.9,1141.5,562.5,1221.7,558.1,1332.8,497.0,1506.1,417.2,1672.0,5
AR_speakers,M,EH,1,STUDYING,BIOCHEMISTRY,SP,492.9,1845.4,2448.1,-0.410789408862,0.562911973921,375.50818305,1576.41509434,115.9,333.5,356.8,1338.237,1338.22,1338.27,0.05,e,nasal,0.807260445944,labial,0.704536596915,voiced,0.865890650581,velar,two_fol_syl,K,M,internal,5,S T AH1 D IY0 IH0 NG,B AY2 OW0 K EH1 M AH0 S T R IY0,,514.3,1881.9,514.3,1881.9,463.7,1699.2,459.0,1402.5,459.0,1402.5,5
AR_speakers,M,IY,0,STUDYING,BIOCHEMISTRY,SP,502.8,2100.2,2617.2,-0.333342809645,1.20708796659,380.668195559,1737.4334206,230.8,208.5,260.5,1338.613,1338.58,1338.68,0.1,iyF,,,,,,,obstruent_liquid,,R,,final,11,S T AH1 D IY0 IH0 NG,B AY2 OW0 K EH1 M AH0 S T R IY0,,511.9,2043.0,506.4,2079.9,444.5,2075.0,471.8,2077.1,661.2,2090.2,4
AR_speakers,M,AE,1,AND,AFTER,SIL,519.5,1473.9,2444.5,-0.202700566522,-0.376300668446,389.372459085,1341.64936355,46.1,56.4,44.1,1340.913,1340.88,1340.98,0.1,ae,fricative,0.787673421756,labiodental,0.476822778912,voiceless,0.711320835896,,complex_one_syl,D,F,initial,1,AH0 N D,AE1 F T ER0,SIL,479.3,1524.5,511.1,1492.6,531.8,1419.6,559.5,1369.6,563.5,1341.8,5
AR_speakers,M,ER,0,AND,AFTER,SIL,491.7,1262.0,2450.2,-0.420176875434,-0.912018458265,374.882726988,1207.74126569,64.4,107.4,91.5,1341.183,1341.15,1341.25,0.1,*hr,,,,,,,oral_apical,,T,SIL,final,4,AH0 N D,AE1 F T ER0,SIL,585.7,1329.9,481.4,1251.6,507.1,1280.6,499.8,1276.7,487.8,1261.7,5
AR_speakers,M,AY,2,FINISHING,BIOCHEMISTRY,THE,581.1,1239.5,2399.5,0.279189384159,-0.968902131087,421.479203586,1193.52261443,74.4,86.8,72.0,1341.837,1341.8,1341.89,0.09,ay,,,,,,,oral_labial,two_fol_syl,B,OW0,internal,2,F IH1 N IH0 SH IH0 NG,B AY2 OW0 K EH1 M AH0 S T R IY0,DH IY0,452.9,1071.9,533.4,1135.1,580.2,1227.4,574.5,1323.6,546.6,1422.7,5
AR_speakers,M,IY,0,FINISHING,BIOCHEMISTRY,THE,360.7,2071.9,2612.1,-1.44497530951,1.13554094699,306.603773585,1719.54951702,222.5,106.0,183.4,1342.46,1342.4,1342.58,0.18,iyF,,,,,,,obstruent_liquid,,R,DH,final,11,F IH1 N IH0 SH IH0 NG,B AY2 OW0 K EH1 M AH0 S T R IY0,DH IY0,389.5,1972.4,362.2,2069.0,372.9,2152.2,382.0,2135.3,420.0,1945.3,4
AR_speakers,M,IH,1,THE,CONTINUING,SP,495.5,1869.6,2471.2,-0.390449897956,0.624093524245,376.863337851,1591.70804369,242.7,257.2,119.9,1343.057,1343.04,1343.09,0.05,i,nasal,0.734446971219,apical,0.493589456768,voiced,0.654864168572,oral_apical,two_fol_syl,T,N,internal,5,DH IY0,K AH0 N T IH1 N Y UW0 IH0 NG,,594.3,1889.2,594.3,1889.2,413.6,1850.9,401.9,1842.1,401.9,1842.1,5
AR_speakers,M,IH,0,THE,CONTINUING,SP,457.8,1894.1,2517.0,-0.685372806085,0.68603352354,357.213593245,1607.19057507,83.0,158.0,385.4,1343.31,1343.27,1343.39,0.12,i,nasal,0.661854661173,velar,0.833877057008,voiced,0.594685785624,,,UW0,NG,internal,9,DH IY0,K AH0 N T IH1 N Y UW0 IH0 NG,,457.7,1923.4,458.0,1887.5,454.4,1910.2,451.4,1834.1,438.2,1758.2,5
AR_speakers,M,AY,2,SP,BIOCHEMISTRY,MASTER,565.9,1226.5,2397.8,0.160281474251,-1.00176825316,413.556760138,1185.3073937,65.7,89.3,84.5,1344.199,1344.14,1344.26,0.12,ay,,,,,,,oral_labial,two_fol_syl,B,OW0,internal,2,,B AY2 OW0 K EH1 M AH0 S T R IY0,M AE1 S T ER0,441.1,1060.4,519.8,1119.6,563.9,1191.7,558.6,1298.5,505.0,1448.8,5
AR_speakers,M,AE,1,BIOCHEMISTRY,MASTER,DEGREE,556.6,1415.5,2334.2,0.0875286083201,-0.523945401459,408.709475659,1304.74406428,77.4,128.1,483.2,1344.957,1344.94,1344.99,0.05,ae,fricative,0.942517821405,apical,0.521770905613,voiceless,0.73072059361,nasal_labial,complex_one_syl,M,S,internal,2,B AY2 OW0 K EH1 M AH0 S T R IY0,M AE1 S T ER0,D IH0 G R IY1,550.9,1395.0,550.9,1395.0,561.2,1428.7,560.1,1437.3,560.1,1437.3,5
AR_speakers,M,IH,0,MASTER,DEGREE,OR,375.1,1765.7,2467.7,-1.33232571065,0.361417363971,314.109246325,1526.04947188,30.0,90.7,105.3,1345.287,1345.26,1345.34,0.08,i,stop,0.74802910863,velar,0.812427582796,voiced,0.458784038715,oral_apical,one_fol_syll,D,G,internal,2,M AE1 S T ER0,D IH0 G R IY1,ER0,379.5,1662.8,375.9,1730.1,365.7,1858.9,334.6,1998.5,322.9,2023.2,5
AR_speakers,M,IY,1,MASTER,DEGREE,OR,391.7,1995.7,2785.7,-1.20246575641,0.942894908371,322.761388512,1671.39568475,61.3,173.7,402.6,1345.507,1345.45,1345.62,0.17,iyF,,,,,,,obstruent_liquid,,R,ER0,final,5,M AE1 S T ER0,D IH0 G R IY1,ER0,388.1,1881.7,391.0,1958.4,397.2,2086.5,399.1,2152.3,355.9,2201.6,4
AR_speakers,M,OW,1,SP,GO,TO,499.3,871.5,2279.5,-0.360722920479,-1.89926620213,378.843948713,960.968673829,44.4,49.1,1271.5,1346.674,1346.58,1346.94,0.36,owF,,,,,,,velar,,G,T,final,2,,G OW1,T UW1,519.1,860.5,490.8,873.9,482.3,859.9,499.7,890.0,519.6,1060.7,6
AR_speakers,M,EH,1,SP,MEDICAL,SCHOOL,390.5,1757.6,2184.6,-1.21185322298,0.340939241755,322.135932451,1520.93075743,55.5,146.1,82.1,1347.893,1347.86,1347.96,0.1,e,stop,0.672498787639,apical,0.756289047781,voiced,0.793854114043,nasal_labial,two_fol_syl,M,D,internal,2,,M EH1 D IH0 K AH0 L,S K UW1 L,342.6,1930.7,377.0,1807.3,424.8,1623.0,465.0,1530.4,460.8,1544.5,5
AR_speakers,M,AH,0,SP,MEDICAL,SCHOOL,458.2,1299.9,2077.5,-0.682243650561,-0.816201071601,357.422078599,1231.69179381,78.6,147.8,158.5,1348.163,1348.14,1348.21,0.07,uh,lateral,0.723675036549,apical,0.757651563106,voiced,0.911616717881,velar,,K,L,internal,6,,M EH1 D IH0 K AH0 L,S K UW1 L,415.3,1204.9,438.2,1241.8,474.3,1413.2,468.0,1482.3,454.1,1476.5,6
AR_speakers,M,UW,1,MEDICAL,SCHOOL,SIL,392.6,1261.3,1989.8,-1.19542515648,-0.913788172531,323.230480559,1207.29890765,83.3,215.6,815.0,1348.397,1348.38,1348.43,0.05,uw,lateral,0.524914178635,apical,0.836017567399,voiced,0.918008946893,velar,,K,L,internal,3,M EH1 D IH0 K AH0 L,S K UW1 L,SIL,404.5,1270.9,404.5,1270.9,383.5,1243.7,372.7,1221.8,372.7,1221.8,6
AR_speakers,M,UH,1,THAT,WOULD,BE,422.4,1065.6,2183.8,-0.96230306995,-1.40854971792,338.762639425,1083.62823869,69.3,103.7,158.5,1349.757,1349.74,1349.79,0.05,u,stop,0.584768586244,apical,0.803743313948,voiced,0.650957573737,w/y,,W,D,internal,2,DH AH0 T,W UH1 D,B IY1,428.3,1029.5,428.3,1029.5,404.7,1125.7,390.5,1145.2,390.5,1145.2,6
AR_speakers,M,IY,1,WOULD,BE,IN,363.1,2073.0,2602.8,-1.42620037637,1.13832192655,307.854685708,1720.24465108,264.2,101.1,243.6,1349.983,1349.93,1350.09,0.16,iyF,,,,,,,oral_labial,,B,IH1,final,2,W UH1 D,B IY1,IH1 N,355.9,1955.1,362.2,2059.9,369.4,2111.3,425.2,2102.4,472.3,2153.7,4
AR_speakers,M,AA,1,IN,CHARLESTON,SOUTH,555.7,1304.1,2291.4,0.0804880083913,-0.805582786007,408.240383613,1234.34594204,83.2,138.0,229.1,1350.373,1350.34,1350.44,0.1,ahr,central,0.697032947247,apical,0.629650335643,voiced,0.9018654253,palatal,one_fol_syll,CH,R,internal,2,IH1 N,CH AA1 R L S T AH0 N,S AW1 TH,571.6,1388.3,548.1,1313.7,563.8,1264.4,562.7,1213.0,552.9,1181.8,5
AR_speakers,M,AW,1,CHARLESTON,SOUTH,CAROLINA,515.4,1207.3,2414.5,-0.234774410642,-1.0503089873,387.235484207,1173.17414462,68.0,199.8,92.4,1350.905,1350.88,1350.98,0.1,aw,fricative,0.665017741841,interdental,0.938114682881,voiceless,0.708036173894,oral_apical,,S,TH,internal,2,CH AA1 R L S T AH0 N,S AW1 TH,K EH2 R AH0 L AY1 N AH0,538.3,1254.5,517.5,1204.9,539.4,1177.9,526.7,1173.3,500.8,1184.4,5
AR_speakers,M,AY,1,SOUTH,CAROLINA,AND,577.6,1154.0,2345.9,0.251809273325,-1.18506008781,419.654956739,1139.49173964,98.8,161.1,414.5,1351.275,1351.23,1351.32,0.09,ay,nasal,0.591707229947,apical,0.942827846322,voiced,0.483850465942,liquid,one_fol_syll,L,N,internal,6,S AW1 TH,K EH2 R AH0 L AY1 N AH0,AH0 N D,441.0,1061.4,542.5,1139.7,571.3,1129.9,575.5,1165.8,562.7,1217.8,5
AR_speakers,M,IH,0,I,JUST,WANT,437.8,2108.5,2601.5,-0.84183058228,1.22807172145,346.78932555,1742.67852307,223.3,385.1,173.7,1352.823,1352.8,1352.87,0.07,i,fricative,0.544433838888,apical,0.626135099085,voiceless,0.822969410162,palatal,complex_coda,JH,S,internal,2,AY1,JH IH0 S T,W AO1 N T,450.7,2094.9,445.4,2100.4,417.7,2107.8,396.4,1865.4,388.5,1824.5,4
AR_speakers,M,UW,1,SIL,TO,TAKE,488.2,1911.0,2784.6,-0.447556986268,0.728759482237,373.058480142,1617.87036201,322.4,212.7,253.5,1357.398,1357.38,1357.52,0.14,Tuw,,,,,,,oral_apical,,T,T,final,2,SIL,T UW1,T EY1 K,536.2,1898.2,475.2,1986.7,442.4,2077.8,407.7,2125.7,476.5,1843.1,4
AR_speakers,M,EY,1,TO,TAKE,MY,514.3,1757.7,2165.8,-0.243379588333,0.341192058079,386.662149484,1520.99395143,63.1,60.0,1453.6,1357.6,1357.56,1357.64,0.08,ey,stop,0.815982398103,velar,0.92875365265,voiceless,0.605985162942,oral_apical,,T,K,internal,2,T UW1,T EY1 K,M AY1,495.2,1699.7,494.6,1729.0,514.3,1757.7,527.5,1687.7,519.9,1583.6,5
AR_speakers,M,IH,1,MY,KIDS,MY,451.6,2102.5,2708.9,-0.733874716705,1.21290274203,353.98207026,1738.88688273,69.7,72.4,224.7,1358.05,1358.0,1358.15,0.15,i,stop,0.850051883952,apical,0.878187769338,voiced,0.715686949234,velar,complex_coda,K,D,internal,2,M AY1,K IH1 D Z,M AY1,573.6,2254.1,441.7,2111.9,481.3,2047.7,473.0,1970.2,425.0,1847.0,4
AR_speakers,M,AE,1,MY,FAMILY,SP,777.0,1426.3,2548.5,1.81169330199,-0.496641238505,523.58490566,1311.56901688,135.8,128.7,372.6,1358.54,1358.49,1358.64,0.15,ae,nasal,0.730021585553,labial,0.74140902029,voiced,0.761305107233,oral_labial,one_fol_syll,F,M,internal,2,M AY1,F AE1 M L IY0,,691.7,1384.3,770.5,1422.9,805.6,1435.9,779.4,1395.4,686.8,1335.1,4
AR_speakers,M,IY,0,MY,FAMILY,SP,562.6,1735.7,2721.0,0.134465941179,0.285572466875,411.836755968,1507.0912702,183.5,157.9,147.3,1358.847,1358.79,1358.96,0.17,iyF,,,,,,,liquid,,L,,final,5,M AY1,F AE1 M L IY0,,554.2,1522.4,558.1,1722.5,699.8,1729.2,1311.8,1817.5,942.4,1731.5,4
AR_speakers,M,UW,1,SP,TO,THE,465.9,1605.2,2690.7,-0.622007406725,-0.0443528354909,361.435421662,1424.6230929,101.9,199.1,249.0,1360.264,1360.23,1360.32,0.09,Tuw,,,,,,,oral_apical,,T,DH,final,2,,T UW1,DH IY0,822.0,1733.0,565.7,1688.2,464.6,1556.7,470.3,1503.6,483.7,1443.8,4
AR_speakers,M,AH,0,THE,APARK,THE,700.0,1346.9,2566.4,1.20933086364,-0.697377399484,483.451475034,1261.39297644,85.5,102.9,237.4,1360.42,1360.39,1360.48,0.09,uh,stop,0.587232016047,labial,0.902991435582,voiceless,0.67810552234,,one_fol_syll,IY0,P,initial,1,DH IY0,AH0 P AA1 R K,DH IY0,661.6,1371.5,689.9,1351.5,719.9,1323.3,726.0,1260.8,717.4,1197.9,4
AR_speakers,M,AA,1,THE,APARK,THE,654.3,1035.9,1551.8,0.851824845034,-1.48363616604,459.63202335,1064.85961903,57.2,87.6,907.4,1360.62,1360.57,1360.72,0.15,ahr,central,0.486938233507,apical,0.577691415351,voiced,0.928566702212,oral_labial,complex_coda,P,R,internal,3,DH IY0,AH0 P AA1 R K,DH IY0,691.7,1157.2,643.4,999.3,694.2,1151.1,697.9,1219.9,647.3,1311.4,6
AR_speakers,M,UW,1,THE,BLUE,LAKE,376.9,1318.6,2476.0,-1.31824451079,-0.768924419078,315.047430418,1243.50907285,64.3,109.2,76.9,1361.068,1361.04,1361.19,0.15,Tuw,,,,,,,obstruent_liquid,,L,L,final,3,DH IY0,B L UW1,L EY1 K,356.9,1335.2,430.9,1301.7,446.5,1177.0,458.9,1202.4,409.8,1270.0,5
AR_speakers,M,EY,1,BLUE,LAKE,SP,563.2,1657.4,2570.4,0.139159674465,0.0876172854555,412.149483999,1457.61036382,71.5,78.1,205.4,1361.265,1361.23,1361.35,0.12,ey,stop,0.774181315656,velar,0.626932287693,voiceless,0.529343445835,liquid,,L,K,internal,2,B L UW1,L EY1 K,,527.6,1535.9,563.2,1657.4,548.7,1761.4,516.5,1899.4,470.0,2028.1,4
AR_speakers,M,AH,1,FOR,FUN,SO,677.3,1595.5,3017.4,1.03175128766,-0.0688760188851,471.6199312,1418.49327435,38.8,287.2,579.0,1363.68,1363.33,1364.38,1.05,uh,nasal,0.843376249479,apical,0.789238647759,voiced,0.917752424404,oral_labial,,F,N,internal,2,F R ER0,F AH1 N,S OW1,577.0,1589.7,688.0,1555.3,795.7,1369.4,686.9,1576.6,693.7,1800.4,4
AR_speakers,M,OW,1,FUN,SO,YOU,547.0,1541.1,2562.5,0.0124288757464,-0.206408098952,403.705827166,1384.11573531,49.1,132.1,534.0,1364.836,1364.82,1364.93,0.11,owF,,,,,,,oral_apical,,S,Y,final,2,F AH1 N,S OW1,Y UW1,534.2,1546.2,569.7,1482.4,554.2,1401.2,514.6,1354.3,486.7,1333.9,5
AR_speakers,M,AH,0,YOU,CAN,TAKE,577.1,1817.9,2523.5,0.24789782892,0.493387484917,419.394350047,1559.0367428,85.5,124.5,87.1,1365.13,1365.11,1365.17,0.06,uh,nasal,0.799062259287,apical,0.7912637438,voiced,0.639837569149,velar,,K,N,internal,2,Y UW1,K AH0 N,T EY1 K,550.4,1884.4,557.7,1867.9,600.4,1752.0,613.5,1672.0,613.1,1667.1,4
AR_speakers,M,EY,1,CAN,TAKE,OUR,530.8,1924.8,2065.7,-0.114301922972,0.763648134901,395.262170333,1626.59113478,59.3,160.7,1029.8,1365.374,1365.31,1365.46,0.15,ey,stop,0.697188858383,velar,0.721466506344,voiceless,0.658184187553,oral_apical,,T,K,internal,2,K AH0 N,T EY1 K,AW1 R,516.8,1716.2,515.4,1819.2,526.8,1969.4,488.6,1941.2,450.1,2071.9,5
AR_speakers,M,AW,1,TAKE,OUR,BBQ,646.7,1337.1,2175.2,0.79237089008,-0.722153399202,455.670801626,1255.19996389,61.5,122.2,165.4,1365.609,1365.54,1365.74,0.2,aw,central,0.553668470741,apical,0.515408798247,voiced,0.474656383821,,,K,R,initial,1,T EY1 K,AW1 R,B IY1 B IY0 K Y UW2,553.8,1456.2,650.0,1368.9,602.6,1121.8,587.4,1092.9,559.8,1148.8,5
AR_speakers,M,EH,1,WITH,US,SIL,603.7,1434.8,2601.0,0.45598667126,-0.475151850994,433.258626082,1316.94050736,78.6,90.1,69.9,1366.38,1366.36,1366.42,0.06,e,fricative,0.697413136731,apical,0.84243992833,voiceless,0.465672258532,,,UW1,S,internal,3,W IH1 TH,Y UW1 EH1 S,SIL,590.6,1455.1,593.8,1450.2,619.6,1417.8,636.5,1382.0,636.8,1380.7,4
AR_speakers,M,EY,1,I'M,A,GRADUATE,730.4,1436.7,2183.1,1.44714668346,-0.470348340845,499.296361931,1318.14119346,183.9,228.9,161.2,1370.32,1370.299,1370.359,0.06,eyF,,,,,,,,,M,G,coextensive,1,AY1 M,EY1,G R AE1 JH UW0 W AH0 T,709.8,1433.5,713.7,1437.6,726.4,1406.1,667.4,1273.0,660.9,1272.8,6
AR_speakers,M,AE,1,A,GRADUATE,STUDENT,343.2,2323.1,3385.7,-1.58187586368,1.77061555201,297.482539352,1878.29285908,198.8,160.8,768.8,1370.762,1370.419,1371.449,1.03,ae,affricate,0.719245589823,palatal,0.914925749117,voiced,0.697488457068,obstruent_liquid,two_fol_syl,R,JH,internal,3,EY1,G R AE1 JH UW0 W AH0 T,S T UW1 D AH0 N T,1107.9,2118.7,360.5,2293.2,710.8,1837.5,1714.2,2471.6,1408.2,2149.2,3
AR_speakers,M,AE,1,STUDENT,AT,THE,654.6,2057.2,2690.3,0.854171711677,1.09837694742,459.788387366,1710.25999819,586.1,265.2,294.0,1371.979,1371.869,1372.199,0.33,ae,stop,0.5171353153,apical,0.849669885343,voiceless,0.576745039831,,,T,T,initial,1,S T UW1 D AH0 N T,AE1 T,DH IY0,570.8,1602.1,647.2,2047.8,669.5,1934.8,728.6,1956.7,404.5,2105.0,4
